"date","Hour","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","LtypeLight_Load","LtypeMaximum_Load","LtypeMedium_Load","WstatusWeekday","WstatusWeekend","DweekFriday","DweekMonday","DweekSaturday","DweekSunday","DweekThursday","DweekTuesday","DweekWednesday"
"2018-11-08","22","3337","  49","1073"," 99.920000000000002","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-09"," 2"," 142","1559","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-09"," 3"," 157","1768","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-09"," 5"," 303","2258","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-09"," 7"," 144","1719","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-09","11","2367"," 503","   2"," 89.530000000000001","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-11-09","19","2242"," 456","   2"," 89.500000000000000","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-11-09","20","2173","4063","   2"," 91.790000000000006","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-11-09","22","3555","  25","1245"," 99.989999999999995","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-11-10"," 3","1113","2995","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-10"," 4"," 722","2991","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-10"," 6"," 980","2941","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-10"," 9","1355"," 653","   2","  0.000000000000000","100.000000000000000","0.0224999999999999992","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-10","17"," 340","3089"," 480"," 95.430000000000007","  0.000000000000000","0.0125000000000000007","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-11-10","20"," 614","   2","1634","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-11-11"," 4"," 143","1917","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 5"," 129","1761","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 6"," 247","2115","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 7"," 318","2611","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 8"," 122","1917","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11","10"," 414","   2","1275","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11","12"," 260","   2","1036","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11","18"," 258","   2","1032","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-11","19"," 156","   2"," 748","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-12"," 2"," 121","1508","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 8","1473","1563","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-11-12","10","2622"," 561","   2"," 90.219999999999999","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","11","2447"," 449","   2"," 90.329999999999998","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-11-12","14","2815","1401"," 796"," 86.260000000000005","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","17","3974","2199","   2"," 90.200000000000003","  0.000000000000000","0.0475000000000000006","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","22","2090","   3","1378","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","23","1672","3039","   6"," 50.689999999999998","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-11-12","24","1866","2920","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-11-13"," 3"," 602","2800","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 7"," 588","2641","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-13","10","3801","1891","   2"," 90.680000000000007","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","13"," 483","1104"," 515"," 99.370000000000005","  0.000000000000000","0.0125000000000000007","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","16","3444","1015","   2"," 92.469999999999999","  0.000000000000000","0.0400000000000000008","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","21","3081"," 773","   2"," 91.549999999999997","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","22"," 377","3065","   2"," 96.170000000000002","  0.000000000000000","0.0100000000000000002","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","23"," 480"," 790","   2"," 71.640000000000001","  0.000000000000000","0.0149999999999999994","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-11-13","24"," 374"," 649","   2","  0.000000000000000","100.000000000000000","0.0100000000000000002","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-14"," 5"," 399","2308","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 8"," 757","2075","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-14","13","2905","   2","1507","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","15","4063","2191","   2"," 90.950000000000003","  0.000000000000000","0.0500000000000000028","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","16","2969","1685","   2"," 85.290000000000006","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","22","1703","   2","1678","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","23","1682","2726","  14"," 63.560000000000002","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-15"," 1"," 768","2708","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-15"," 9","3719","2489","   2","  0.000000000000000","100.000000000000000","0.0400000000000000008","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-15","10","4149","2195","   2"," 91.930000000000007","  0.000000000000000","0.0524999999999999981","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-15","18","1181","3337"," 660"," 95.049999999999997","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-15","19","1829","4079","   2"," 90.400000000000006","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-16"," 1"," 940","2851","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-16"," 3"," 441","2690","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-16"," 8"," 972","2402","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-16","12","2587","1176","   2"," 86.329999999999998","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-11-16","23"," 944","2834","   6"," 52.579999999999998","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-11-17"," 3"," 438","2553","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-17"," 4"," 553","2636","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-17","11","4080","1838","   2"," 92.849999999999994","  0.000000000000000","0.0500000000000000028","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-11-17","13","1136","   2","1023","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-11-17","18","1301","   2","1269","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-11-18"," 4"," 409","2621","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-18"," 5"," 468","2781","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-18","13"," 790","   2","1095","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-18","14"," 346","1925","1239"," 98.909999999999997","  0.000000000000000","0.0175000000000000017","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-18","15"," 628","2559","  32"," 98.709999999999994","  0.000000000000000","0.0200000000000000004","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-18","16"," 643","2767","  25"," 98.469999999999999","  0.000000000000000","0.0200000000000000004","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-18","20"," 739","   2","1618","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","0","1","0","0","0"
"2018-11-19"," 4"," 163","1941","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-11-19"," 9","1526"," 777","   2","  0.000000000000000","100.000000000000000","0.0250000000000000014","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-11-19","10","2934","1267","   2"," 87.650000000000006","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-19","22","2480","   2","1783","100.000000000000000","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-20"," 2"," 582","1058","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-20"," 7"," 172","3575","  80","  0.000000000000000"," 99.349999999999994","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-20","14","1433","3701","1808"," 92.280000000000001","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-20","16","1647","3766","   2"," 92.689999999999998","  0.000000000000000","0.0224999999999999992","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-20","17","2103","3685","   2"," 94.400000000000006","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-20","19","3416","   2","1267","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-11-21"," 2"," 264","3728","  89","  0.000000000000000"," 99.260000000000005","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-21"," 3"," 154","3726","  54","  0.000000000000000"," 99.700000000000003","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-21"," 5"," 396","3933","  41","  0.000000000000000"," 99.859999999999999","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-21"," 6"," 148","3724","  57","  0.000000000000000"," 99.650000000000006","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-21","10","2971"," 782","   2"," 90.709999999999994","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-21","20","3859","1817","   2"," 91.579999999999998","  0.000000000000000","0.0449999999999999983","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-21","23"," 760"," 845","  12"," 75.780000000000001","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-22"," 3"," 597"," 824","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-22"," 4"," 302"," 584","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-22"," 8","1128","  80","  12","  0.000000000000000"," 99.989999999999995","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-22","10","4230","2738","   2"," 91.709999999999994","  0.000000000000000","0.0625000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-22","11","4196","2175","   2"," 92.870000000000005","  0.000000000000000","0.0550000000000000003","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-22","13","2476","   2","1869","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-22","15","3437","1969","   2"," 87.950000000000003","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-22","18","1172","3023","1216"," 98.150000000000006","  0.000000000000000","0.0224999999999999992","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-22","19","2864"," 651","   2"," 91.000000000000000","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-22","21","2799"," 153","  61"," 93.129999999999995","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-23"," 2"," 590","3925","  99","  0.000000000000000"," 99.329999999999998","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-23"," 9","3295","2571","   4","  0.000000000000000","100.000000000000000","0.0374999999999999986","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-23","10","3226","1351","   2"," 89.739999999999995","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-11-23","14","3306","1661"," 678"," 88.430000000000007","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-11-24"," 1"," 555"," 113","  41","  0.000000000000000"," 99.890000000000001","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-24"," 6"," 250"," 320","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-24","16","1497","   2","1920","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-24","21"," 274","   2","1129","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-11-25"," 1"," 264","  83","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25"," 2"," 392"," 116","   7","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25"," 3"," 165","  78","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25"," 6"," 610"," 606","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25","14"," 556","   2","1740","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25","15"," 245","   2","1152","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25","19"," 280","   2","1019","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25","23"," 176","3754","  54"," 79.989999999999995","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-25","NA","   1","   1","   1","                 NA","                 NA","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-11-26","10","3664","2188","   2"," 88.030000000000001","  0.000000000000000","0.0400000000000000008","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-26","17","2523","4045","   2"," 92.989999999999995","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-26","18","1504","3429"," 985"," 95.239999999999995","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-11-26","20","2846"," 921","   2"," 89.400000000000006","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-11-26","22","3344","   2","1726","100.000000000000000","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-26","23","1335","1948","  17"," 71.269999999999996","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-11-27"," 2","1709","1922","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-27"," 5"," 616","3936","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-27","11","4227","2745","   2"," 91.340000000000003","  0.000000000000000","0.0625000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-11-27","14","4124","2315"," 796"," 91.400000000000006","  0.000000000000000","0.0524999999999999981","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-27","23","4305","3456","   2"," 84.260000000000005","  0.000000000000000","0.0100000000000000002","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-11-27","24","4296","3365","   2","  0.000000000000000","100.000000000000000","0.0100000000000000002","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-11-28"," 1","4297","3421","   2","  0.000000000000000","100.000000000000000","0.0100000000000000002","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-28"," 2","4298","3432","   2","  0.000000000000000","100.000000000000000","0.0100000000000000002","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-28"," 6","4288","3444","   2","  0.000000000000000","100.000000000000000","0.0100000000000000002","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-11-28","13","3251","   3","1701","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-28","14","2926","1215","1230"," 87.909999999999997","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-28","19","1838","3944","   2"," 91.760000000000005","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-28","20","1598","3397","   2"," 95.650000000000006","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-28","23","1696","2401","  10"," 69.930000000000007","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-11-29"," 6"," 440","1102","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-29"," 7"," 723","1084","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-11-29","12","2150","3537","   2"," 95.620000000000005","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-11-29","16","2588"," 645","   2"," 89.819999999999993","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-11-30"," 3"," 930","2130","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-11-30","21"," 844","3210"," 464"," 95.629999999999995","  0.000000000000000","0.0175000000000000017","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-11-30","22","2065","   2","1961","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-11-30","23","1478"," 589","  39"," 84.260000000000005","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-01"," 3","1120"," 833","  17","  0.000000000000000"," 99.989999999999995","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-01"," 5"," 407","3927","  14","  0.000000000000000"," 99.980000000000004","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-01"," 7"," 739"," 572","  41","  0.000000000000000"," 99.900000000000006","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-01","13"," 720","   2","1107","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-01","14","4285","   9"," 739","100.000000000000000","  0.000000000000000","0.0100000000000000002","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-01","15","4260","  27"," 908","100.000000000000000","  0.000000000000000","0.0074999999999999997","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-01","16","1472","   2","1888","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-01","18","1331","   2","1774","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-12-01","20","1468","   2","1875","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-12-02"," 1"," 468"," 119","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02"," 3"," 580"," 579","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02"," 6"," 588"," 582","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02"," 7"," 446"," 585","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02"," 9","1476"," 600"," 568","  0.000000000000000"," 67.560000000000002","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02","12"," 610","   2","1211","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02","15"," 571","   2","1174","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02","18"," 768","   2","1257","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-02","23"," 723"," 105","  12"," 81.599999999999994","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-03"," 9","1909"," 887","  12","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-03","18","1660","3852"," 660"," 91.750000000000000","  0.000000000000000","0.0224999999999999992","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-03","20","1348","3498","   2"," 93.980000000000004","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-03","22","2634","   2","1741","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-12-04"," 4"," 601","1533","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-04"," 7"," 577","1095","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-04"," 8","1164","1340","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-04","10","2746","1599","   2"," 84.739999999999995","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-04","15","2228"," 697","   2"," 87.900000000000006","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-04","19","1047","3325","   2"," 94.849999999999994","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-04","22","1894","   2","1864","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-04","23","1159","1964","  17"," 68.439999999999998","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-05"," 6"," 261","3568","  96","  0.000000000000000"," 99.099999999999994","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-12-05","13","4233","2976","1250"," 99.799999999999997","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-05","14","1772","3678","   2"," 93.549999999999997","  0.000000000000000","0.0224999999999999992","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-05","15","2798","1258","   2"," 86.829999999999998","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-05","16","3877","1867","   2"," 91.359999999999999","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-06"," 1","1169","1337","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-06"," 2"," 786","1308","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-06","12","2945","1428","   2"," 86.879999999999995","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-12-06","14","2309"," 553","1226"," 88.859999999999999","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-06","21"," 390","3036"," 610"," 96.700000000000003","  0.000000000000000","0.0125000000000000007","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-07"," 1"," 923","1566","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-07"," 6"," 600","1101","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-07"," 9","2111"," 401","   2","  0.000000000000000","100.000000000000000","0.0250000000000000014","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-07","12","1725","3193"," 501"," 97.489999999999995","  0.000000000000000","0.0224999999999999992","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-07","17","2398","4020","   2"," 92.799999999999997","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","1","0","0","0","0","0","0"
