"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-09-18","20","208.9099999999999966","117.870000000000004547","  0.000000000000000000","87.09","-","0.0224999999999999992","Weekday","Tuesday"
"2018-09-18","21","168.5200000000000102"," 62.060000000000002274","  0.220000000000000001","93.84","-","0.0200000000000000004","Weekday","Tuesday"
"2018-09-18","22"," 39.4200000000000017","  1.510000000000000009"," 52.570000000000000284","99.93","-","0.0025000000000000001","Weekday","Tuesday"
"2018-09-18","23"," 14.5000000000000000"," 28.469999999999998863","  0.070000000000000007","45.38","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-18","24"," 13.5600000000000005"," 25.339999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-19"," 1"," 10.9800000000000004"," 21.280000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 2"," 10.8699999999999992"," 20.620000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 3"," 10.9900000000000002"," 20.879999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 4"," 12.1400000000000006"," 22.320000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 5"," 12.0999999999999996"," 22.250000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 6"," 10.9499999999999993"," 21.000000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 7"," 10.7200000000000006"," 19.980000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 8"," 15.0899999999999999"," 22.179999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19"," 9","158.8300000000000125","111.489999999999994884","  0.000000000000000000","-","100","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","10","184.1399999999999864"," 77.109999999999999432","  0.000000000000000000","92.24","-","0.0250000000000000014","Weekday","Wednesday"
"2018-09-19","11","163.3199999999999932"," 49.429999999999999716","  0.000000000000000000","95.71","-","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","12","172.6599999999999966"," 75.420000000000001705","  0.400000000000000022","91.64","-","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","13"," 19.6900000000000013","  0.000000000000000000"," 68.099999999999994316","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","14","159.6899999999999977"," 50.609999999999999432","  5.040000000000000036","95.33","-","0.0175000000000000017","Weekday","Wednesday"
"2018-09-19","15","169.7500000000000000"," 59.689999999999997726","  0.000000000000000000","94.34","-","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","16","166.1399999999999864"," 70.879999999999995453","  0.000000000000000000","91.98","-","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","17","197.7400000000000091","110.409999999999996589","  0.000000000000000000","87.31","-","0.0200000000000000004","Weekday","Wednesday"
"2018-09-19","18","187.2800000000000011"," 94.569999999999993179","  0.760000000000000009","89.26","-","0.0224999999999999992","Weekday","Wednesday"
"2018-09-19","19"," 15.2300000000000004","  0.000000000000000000"," 51.579999999999998295","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","20"," 14.4800000000000004","  0.000000000000000000"," 70.659999999999996589","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","21"," 14.6600000000000001","  0.000000000000000000"," 66.489999999999994884","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","22"," 14.0700000000000003","  0.000000000000000000"," 56.799999999999997158","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","23"," 11.6799999999999997"," 24.949999999999999289","  0.040000000000000001","42.4","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-19","24"," 10.7599999999999998"," 18.140000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-20"," 1"," 11.5899999999999999"," 21.100000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 2"," 10.8000000000000007"," 18.399999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 3"," 11.1999999999999993"," 19.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 4"," 11.6300000000000008"," 21.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 5"," 11.7100000000000009"," 21.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 6"," 10.6400000000000006"," 20.000000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 7"," 10.6500000000000004"," 19.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 8"," 12.0600000000000005"," 19.809999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-20"," 9","165.6999999999999886","133.460000000000007958","  0.000000000000000000","-","100","0.0200000000000000004","Weekday","Thursday"
"2018-09-20","10","162.0399999999999920"," 74.329999999999998295","  0.000000000000000000","90.89","-","0.0200000000000000004","Weekday","Thursday"
"2018-09-20","11","190.9499999999999886"," 93.819999999999993179","  0.000000000000000000","89.75","-","0.0224999999999999992","Weekday","Thursday"
"2018-09-20","12","194.6200000000000045","104.150000000000005684","  0.220000000000000001","88.17","-","0.0224999999999999992","Weekday","Thursday"
"2018-09-20","13"," 44.8800000000000026","  1.550000000000000044"," 35.899999999999998579","99.94","-","0.0025000000000000001","Weekday","Thursday"
"2018-09-20","14","218.9099999999999966","126.280000000000001137","  2.990000000000000213","86.62","-","0.0250000000000000014","Weekday","Thursday"
"2018-09-20","15","209.7400000000000091","121.540000000000006253","  0.000000000000000000","86.52","-","0.0250000000000000014","Weekday","Thursday"
"2018-09-20","16","224.7400000000000091","132.449999999999988631","  0.000000000000000000","86.15","-","0.0224999999999999992","Weekday","Thursday"
"2018-09-20","17","216.0999999999999943","120.430000000000006821","  0.000000000000000000","87.35","-","0.0250000000000000014","Weekday","Thursday"
"2018-09-20","18","164.9199999999999875"," 68.469999999999998863","  1.439999999999999947","92.36","-","0.0175000000000000017","Weekday","Thursday"
"2018-09-20","19","174.0600000000000023","103.930000000000006821","  0.000000000000000000","85.86","-","0.0200000000000000004","Weekday","Thursday"
"2018-09-20","20","197.5000000000000000","111.090000000000003411","  0.000000000000000000","87.16","-","0.0224999999999999992","Weekday","Thursday"
"2018-09-20","21","159.8700000000000045"," 65.840000000000003411"," 12.240000000000000213","92.47","-","0.0200000000000000004","Weekday","Thursday"
"2018-09-20","22"," 15.4100000000000001","  0.000000000000000000"," 66.859999999999999432","100","-","0.0000000000000000000","Weekday","Thursday"
"2018-09-20","23"," 14.0399999999999991"," 26.960000000000000853","  0.070000000000000007","46.19","-","0.0000000000000000000","Weekday","Thursday"
"2018-09-20","24"," 13.6400000000000006"," 25.629999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-21"," 1"," 12.3200000000000003"," 23.210000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 2"," 11.3800000000000008"," 20.339999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 3"," 11.4100000000000001"," 20.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 4"," 11.4700000000000006"," 20.480000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 5"," 12.2400000000000002"," 21.640000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 6"," 11.1999999999999993"," 20.120000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 7"," 11.8800000000000008"," 21.929999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-21"," 8"," 23.3700000000000010"," 28.399999999999998579","  0.000000000000000000","-","100","0.0025000000000000001","Weekday","Friday"
"2018-09-21"," 9","182.4499999999999886","147.550000000000011369","  0.000000000000000000","-","100","0.0224999999999999992","Weekday","Friday"
"2018-09-21","10","192.2400000000000091"," 82.120000000000004547","  0.000000000000000000","91.96","-","0.0224999999999999992","Weekday","Friday"
"2018-09-21","11","167.0000000000000000"," 57.890000000000000568","  0.579999999999999960","94.48","-","0.0224999999999999992","Weekday","Friday"
"2018-09-21","12","121.7099999999999937"," 13.330000000000000071","  4.400000000000000355","99.41","-","0.0100000000000000002","Weekday","Friday"
"2018-09-21","13"," 22.3500000000000014","  0.000000000000000000"," 57.850000000000001421","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","14","103.8900000000000006","  8.710000000000000853"," 12.099999999999999645","99.65","-","0.0100000000000000002","Weekday","Friday"
"2018-09-21","15"," 69.2600000000000051","  1.370000000000000107"," 35.929999999999999716","99.98","-","0.0050000000000000001","Weekday","Friday"
"2018-09-21","16"," 27.8399999999999999","  0.000000000000000000"," 65.049999999999997158","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","17"," 13.3499999999999996","  0.000000000000000000"," 73.870000000000004547","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","18"," 13.3200000000000003","  0.000000000000000000"," 68.180000000000006821","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","19"," 14.9000000000000004","  0.000000000000000000"," 53.929999999999999716","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","20"," 10.9100000000000001","  0.000000000000000000"," 47.710000000000000853","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","21"," 10.9499999999999993","  0.000000000000000000"," 47.920000000000001705","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","22"," 10.7899999999999991","  0.000000000000000000"," 48.100000000000001421","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","23"," 10.8000000000000007"," 19.690000000000001279","  0.110000000000000001","48.09","-","0.0000000000000000000","Weekday","Friday"
"2018-09-21","24"," 11.0800000000000001"," 19.039999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-22"," 1"," 10.2300000000000004"," 17.420000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 2"," 10.1600000000000001"," 17.750000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 3"," 11.0500000000000007"," 20.420000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 4"," 11.1999999999999993"," 20.949999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 5"," 10.4000000000000004"," 19.440000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 6"," 10.2899999999999991"," 19.300000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 7"," 11.4199999999999999"," 23.039999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 8"," 10.0399999999999991"," 18.609999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-22"," 9"," 13.2799999999999994"," 15.480000000000000426"," 11.730000000000000426","-","74.95","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","10"," 11.8200000000000003","  0.000000000000000000"," 43.030000000000001137","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","11"," 13.1099999999999994","  0.000000000000000000"," 41.090000000000003411","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","12"," 13.4000000000000004","  0.040000000000000001"," 36.759999999999998010","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","13"," 11.5600000000000005","  0.000000000000000000"," 45.429999999999999716","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","14"," 13.2899999999999991","  0.000000000000000000"," 49.820000000000000284","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","15"," 11.4900000000000002","  0.000000000000000000"," 43.310000000000002274","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","16"," 12.4100000000000001","  0.000000000000000000"," 54.140000000000000568","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","17"," 11.2599999999999998","  0.000000000000000000"," 43.210000000000000853","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","18"," 11.1999999999999993","  0.000000000000000000"," 38.960000000000000853","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","19"," 12.3100000000000005","  0.000000000000000000"," 39.200000000000002842","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","20"," 12.0500000000000007","  0.000000000000000000"," 45.600000000000001421","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","21"," 11.8800000000000008","  0.000000000000000000"," 44.670000000000001705","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","22"," 11.5199999999999996","  0.040000000000000001"," 41.579999999999998295","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","23"," 10.9000000000000004"," 26.109999999999999432","  0.070000000000000007","38.52","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-22","24"," 11.6600000000000001"," 24.550000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-23"," 1"," 10.1600000000000001"," 20.129999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 2"," 10.3000000000000007"," 20.780000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 3"," 11.0500000000000007"," 23.120000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 4"," 11.0500000000000007"," 23.120000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 5"," 10.2300000000000004"," 20.269999999999999574","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 6"," 10.2300000000000004"," 20.309999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 7"," 10.4000000000000004"," 21.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 8"," 11.0800000000000001"," 23.179999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-23"," 9"," 10.6899999999999995"," 13.820000000000000284"," 13.679999999999999716","-","61.57","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","10"," 10.8000000000000007","  0.000000000000000000"," 45.399999999999998579","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","11"," 10.9800000000000004","  0.000000000000000000"," 45.000000000000000000","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","12"," 11.0500000000000007","  0.000000000000000000"," 39.560000000000002274","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","13"," 11.7799999999999994","  0.000000000000000000"," 49.179999999999999716","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","14"," 11.9199999999999999","  0.000000000000000000"," 50.189999999999997726","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","15"," 11.2699999999999996","  0.000000000000000000"," 43.380000000000002558","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","16"," 11.2300000000000004","  0.000000000000000000"," 43.500000000000000000","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","17"," 11.9499999999999993","  0.000000000000000000"," 49.890000000000000568","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","18"," 11.1999999999999993","  0.000000000000000000"," 40.000000000000000000","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","19"," 11.9199999999999999","  0.000000000000000000"," 33.770000000000003126","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","20"," 11.7400000000000002","  0.000000000000000000"," 48.829999999999998295","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","21"," 11.4800000000000004","  0.000000000000000000"," 46.759999999999998010","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","22"," 11.4199999999999999","  0.040000000000000001"," 44.060000000000002274","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","23"," 10.6199999999999992"," 22.530000000000001137","  0.110000000000000001","42.64","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-23","24"," 12.8900000000000006"," 24.699999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-24"," 1"," 10.5899999999999999"," 22.710000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 2"," 10.5099999999999998"," 21.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 3"," 10.5800000000000001"," 22.760000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 4"," 11.7699999999999996"," 23.969999999999998863","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 5"," 11.2699999999999996"," 24.260000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 6"," 10.6199999999999992"," 23.329999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 7"," 11.1699999999999999"," 24.010000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 8"," 10.4399999999999995"," 23.149999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-24"," 9"," 10.7300000000000004"," 14.980000000000000426"," 12.779999999999999361","-","64.3","0.0000000000000000000","Weekday","Monday"
"2018-09-24","10"," 12.1300000000000008","  0.000000000000000000"," 49.429999999999999716","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","11"," 12.0199999999999996","  0.000000000000000000"," 49.899999999999998579","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","12"," 11.3699999999999992","  0.000000000000000000"," 35.460000000000000853","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","13"," 11.2699999999999996","  0.000000000000000000"," 42.090000000000003411","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","14"," 11.6199999999999992","  0.000000000000000000"," 44.590000000000003411","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","15"," 13.0299999999999994","  0.000000000000000000"," 54.439999999999997726","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","16"," 11.3000000000000007","  0.000000000000000000"," 41.979999999999996874","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","17"," 11.4199999999999999","  0.000000000000000000"," 41.539999999999999147","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","18"," 11.1899999999999995","  0.000000000000000000"," 38.380000000000002558","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","19"," 11.1999999999999993","  0.000000000000000000"," 30.570000000000000284","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","20"," 13.5399999999999991","  0.000000000000000000"," 52.890000000000000568","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","21"," 11.2400000000000002","  0.000000000000000000"," 43.659999999999996589","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","22"," 11.3800000000000008","  0.040000000000000001"," 43.409999999999996589","100","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","23"," 11.3300000000000001"," 24.300000000000000711","  0.070000000000000007","42.26","-","0.0000000000000000000","Weekday","Monday"
"2018-09-24","24"," 10.3699999999999992"," 21.449999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-09-25"," 1"," 11.5199999999999996"," 24.300000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 2"," 10.5500000000000007"," 22.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 3"," 11.3399999999999999"," 24.010000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 4"," 10.5099999999999998"," 22.570000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 5"," 10.5000000000000000"," 22.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 6"," 12.1999999999999993"," 24.589999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 7"," 10.1999999999999993"," 22.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 8"," 10.4100000000000001"," 23.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25"," 9"," 10.5099999999999998"," 12.570000000000000284"," 17.350000000000001421","-","51.81","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","10"," 11.1500000000000004","  0.000000000000000000"," 51.119999999999997442","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","11"," 11.8200000000000003","  0.000000000000000000"," 58.109999999999999432","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","12"," 10.5700000000000003","  0.000000000000000000"," 40.030000000000001137","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","13"," 10.8200000000000003","  0.000000000000000000"," 47.299999999999997158","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","14"," 11.3000000000000007","  0.000000000000000000"," 52.850000000000001421","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","15"," 10.6899999999999995","  0.000000000000000000"," 46.369999999999997442","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","16"," 10.7300000000000004","  0.000000000000000000"," 46.039999999999999147","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","17"," 12.2699999999999996","  0.000000000000000000"," 58.490000000000001990","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","18"," 10.8699999999999992","  0.000000000000000000"," 46.070000000000000284","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","19"," 10.2599999999999998","  0.000000000000000000"," 36.000000000000000000","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","20"," 11.3300000000000001","  0.000000000000000000"," 47.369999999999997442","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","21"," 11.5999999999999996","  0.000000000000000000"," 50.539999999999999147","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","22"," 11.7400000000000002","  0.000000000000000000"," 51.689999999999997726","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","23"," 10.6600000000000001"," 22.429999999999999716","  0.110000000000000001","42.92","-","0.0000000000000000000","Weekday","Tuesday"
"2018-09-25","24"," 10.9800000000000004"," 22.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-09-26"," 1"," 10.5099999999999998"," 22.030000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 2"," 10.4700000000000006"," 22.109999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 3"," 11.0899999999999999"," 23.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 4"," 11.4900000000000002"," 23.660000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 5"," 10.3000000000000007"," 21.449999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 6"," 10.3800000000000008"," 21.480000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 7"," 10.1099999999999994"," 21.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 8"," 10.7699999999999996"," 23.699999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26"," 9"," 10.8300000000000001"," 14.470000000000000639"," 14.289999999999999147","-","60.4","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","10"," 10.5500000000000007","  0.000000000000000000"," 46.990000000000001990","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","11"," 10.5899999999999999","  0.000000000000000000"," 47.369999999999997442","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","12"," 12.2300000000000004","  0.000000000000000000"," 55.539999999999999147","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","13"," 11.0600000000000005","  0.000000000000000000"," 46.219999999999998863","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","14"," 10.7300000000000004","  0.000000000000000000"," 45.859999999999999432","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","15"," 10.4299999999999997","  0.000000000000000000"," 47.700000000000002842","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","16"," 11.1899999999999995","  0.000000000000000000"," 54.579999999999998295","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","17"," 10.3300000000000001","  0.000000000000000000"," 47.920000000000001705","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","18"," 11.3699999999999992","  0.000000000000000000"," 53.640000000000000568","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","19"," 11.1199999999999992","  0.000000000000000000"," 41.439999999999997726","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","20"," 10.8000000000000007","  0.000000000000000000"," 46.829999999999998295","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","21"," 10.6500000000000004","  0.000000000000000000"," 46.840000000000003411","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","22"," 11.5700000000000003","  0.000000000000000000"," 53.049999999999997158","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","23"," 11.0600000000000005"," 23.760000000000001563","  0.070000000000000007","42.2","-","0.0000000000000000000","Weekday","Wednesday"
"2018-09-26","24","  9.8300000000000001"," 18.500000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-09-27"," 1"," 10.6500000000000004"," 21.750000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 2"," 10.3399999999999999"," 21.670000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 3"," 10.3000000000000007"," 21.320000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 4"," 11.0899999999999999"," 23.469999999999998863","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 5"," 10.7300000000000004"," 21.600000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 6"," 10.1899999999999995"," 20.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 7","  9.8599999999999994"," 20.089999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-27"," 8"," 22.3500000000000014"," 28.649999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
